DATE,PEA,ELCCND,DO,PH,WTRTMP,댐수위,저수량,강우량,TMn_HS
2018-05-12,,95.41666666666667,9.578333333333333,8.064880952380953,13.221071428571427,92.92,125.641,17.0,
2018-05-13,,95.05952380952381,9.539047619047619,8.100714285714286,13.269047619047617,92.94,125.871,3.4,
2018-05-14,,95.21428571428571,9.520357142857144,7.980714285714286,13.068333333333333,92.95,125.986,0.0,
2018-05-15,,95.28174603174604,9.378849206349207,7.96638888888889,13.503809523809522,92.92,125.641,0.0,
2018-05-16,,95.5515873015873,9.164880952380953,8.1875,14.178015873015873,92.91,125.527,0.2,0.16
2018-05-17,,94.97619047619048,9.121904761904762,8.19452380952381,14.375357142857142,92.87,125.068,0.1,
2018-05-18,,95.29761904761905,8.967380952380953,8.129999999999999,14.445000000000002,92.84,124.725,0.5,
2018-05-19,,95.40873015873015,8.879761904761905,8.108373015873017,14.403492063492065,92.8,124.268,0.3,
2018-05-20,,95.46428571428571,8.856428571428571,8.0875,14.165357142857143,92.74,123.585,0.0,
2018-05-21,,95.37698412698413,8.809603174603174,7.967380952380952,14.133373015873016,92.7,123.13,0.0,
2018-05-22,,95.41666666666667,8.805,8.01702380952381,14.267857142857142,92.66,122.677,5.3,
2018-05-23,,95.47619047619048,8.670238095238096,7.89,13.996190476190478,92.62,122.225,9.1,0.155
2018-05-24,,95.17857142857143,8.562857142857142,7.663333333333334,13.888690476190478,92.57,121.661,0.0,
2018-05-25,,95.23809523809524,8.61702380952381,7.787023809523809,14.496309523809524,92.52,121.099,0.0,
2018-05-26,,95.35714285714286,8.52547619047619,7.906428571428571,14.723095238095238,92.47,120.538,0.0,
2018-05-27,,95.58333333333333,8.441666666666666,7.919642857142857,14.949523809523809,92.41,119.867,0.0,
2018-05-28,,95.73809523809524,8.342619047619047,7.936309523809523,15.007142857142856,92.36,119.31,2.4,0.166
2018-05-29,,95.58333333333333,8.293214285714285,7.863095238095238,15.072261904761904,92.31,118.754,0.0,
2018-05-30,,96.19047619047619,8.206904761904761,7.864285714285715,15.196428571428571,92.26,118.2,0.5,
2018-05-31,,96.32142857142857,8.069880952380952,7.792738095238096,14.948928571428572,92.2,117.537,0.0,
2018-06-01,,95.92857142857143,8.01702380952381,7.720595238095238,15.157142857142858,92.16,117.096,0.0,
2018-06-02,,95.69047619047619,8.034761904761904,7.804166666666667,15.420714285714284,92.09,116.326,0.0,
2018-06-03,,96.03571428571429,7.91952380952381,7.825952380952381,15.57202380952381,92.04,115.779,0.0,
2018-06-04,,96.46428571428571,7.776666666666666,7.925238095238096,15.857738095238094,91.98,115.123,0.0,0.19
2018-06-05,,95.96825396825396,7.655079365079365,7.654444444444445,15.451746031746032,91.92,114.47,2.1,
2018-06-06,,95.67857142857143,7.587261904761905,7.621666666666667,15.763095238095238,91.85,113.711,0.0,
2018-06-07,,95.96428571428571,7.46952380952381,7.6346428571428575,16.082261904761907,91.8,113.17,0.0,
2018-06-08,,95.77380952380952,7.422261904761905,7.648214285714286,16.147261904761905,91.73,112.415,0.0,
2018-06-09,,95.57142857142857,7.550595238095238,7.655476190476191,16.1175,91.7,112.093,0.0,
2018-06-10,,95.63095238095238,7.438928571428572,7.725476190476191,16.097976190476192,91.6,111.021,1.7,
2018-06-11,,97.1547619047619,7.576309523809523,7.731071428571428,16.199285714285715,91.56,110.594,7.1,
2018-06-12,,97.26190476190476,7.373809523809523,7.741428571428571,16.436666666666667,91.5,109.955,0.1,0.094
2018-06-13,,97.89285714285714,7.1276190476190475,7.76154761904762,16.713333333333335,91.44,109.319,0.0,
2018-06-14,,98.94047619047619,6.959880952380952,7.755476190476191,16.842738095238094,91.37,108.578,0.0,
2018-06-15,,99.46428571428571,7.050595238095238,7.759047619047619,16.511309523809523,91.32,108.051,0.0,
2018-06-16,,100.05952380952381,6.967976190476191,7.754047619047619,17.092619047619046,91.24,107.21,0.0,
2018-06-17,,100.22619047619048,6.883452380952382,7.742619047619048,17.31714285714286,91.16,106.372,0.0,
2018-06-18,,100.11904761904762,6.930357142857143,7.773571428571429,17.261666666666667,91.09,105.642,0.0,0.188
2018-06-19,,101.9047619047619,6.808690476190477,7.728333333333333,17.418928571428573,91.03,105.019,10.1,
2018-06-20,,101.16666666666667,6.6847619047619045,7.733690476190477,17.769761904761907,90.97,104.397,0.3,
2018-06-21,,99.96428571428571,6.668214285714286,6.998928571428571,17.392619047619046,90.9,103.674,0.0,
2018-06-22,,97.5,6.806309523809524,3.572857142857143,16.374166666666667,90.84,103.056,0.0,
2018-06-23,,98.52380952380952,6.529404761904762,3.489880952380952,16.794166666666666,90.76,102.235,0.0,
2018-06-24,,99.83333333333333,6.3585714285714285,3.5142857142857142,16.664523809523807,90.68,101.418,0.0,
2018-06-25,,99.98809523809524,6.39797619047619,3.524047619047619,16.943333333333335,90.6,100.603,0.0,0.116
2018-06-26,,99.80952380952381,6.185119047619047,3.532857142857143,17.47202380952381,90.53,99.893,0.2,
2018-06-27,,90.44047619047619,6.515714285714286,5.675,17.08761904761905,90.52,99.792,32.5,
2018-06-28,,90.47619047619048,6.289285714285714,5.847261904761905,16.625833333333333,91.91,114.361,112.2,
2018-06-29,,89.17460317460318,6.504841269841269,6.084444444444445,17.286190476190477,92.43,120.091,0.0,
2018-06-30,,89.35714285714286,6.786428571428572,6.239880952380952,17.75416666666667,93.19,128.766,39.7,
2018-07-01,,86.05952380952381,7.0719047619047615,6.345357142857143,18.46392857142857,98.83,207.149,160.7,
2018-07-02,,79.46428571428571,7.72047619047619,6.7527380952380955,20.990238095238094,100.03,227.677,11.0,0.011
2018-07-03,1685.0443940201783,89.26785714285714,6.61625,6.867589285714286,18.81598214285714,100.37,233.786,0.1,
2018-07-04,1432.1774339996393,88.61607142857143,5.980267857142857,6.826964285714285,18.455357142857142,100.46,235.418,0.0,
2018-07-05,1609.821609454898,88.19642857142857,6.349821428571429,7.009196428571428,18.827499999999997,100.56,237.238,4.0,
2018-07-06,1692.9101869533306,87.77678571428571,6.409821428571428,7.248482142857143,18.815446428571427,100.57,237.421,0.5,
2018-07-07,1600.8966550409193,87.02678571428571,6.215535714285714,7.127053571428571,18.831160714285716,100.54,236.873,0.0,
2018-07-08,1822.798744150831,87.63392857142857,6.279642857142858,7.384464285714286,19.09026785714286,100.49,235.963,0.0,
2018-07-09,1748.6973241737044,88.67857142857143,6.007321428571429,7.265714285714286,19.153035714285714,100.47,235.599,2.3,0.096
2018-07-10,1715.2978913119427,89.42857142857143,5.872053571428571,7.239375000000001,19.059732142857143,100.41,234.51,0.0,
2018-07-11,1836.9663942705597,90.03571428571429,6.144375000000001,7.414464285714287,19.440446428571427,100.34,233.243,0.0,
2018-07-12,1848.5518677391542,89.97321428571429,5.8133928571428575,7.215000000000001,19.383928571428573,100.28,232.16,0.0,
2018-07-13,2039.2092674630712,90.13392857142857,5.640357142857143,7.073482142857143,19.425089285714286,100.18,230.361,0.0,
2018-07-14,2027.231525977111,89.80357142857143,5.4402678571428575,7.000357142857142,19.934375,100.1,228.927,0.0,
2018-07-15,2034.903723959383,89.88392857142857,5.155267857142857,7.015982142857142,20.31,100.02,227.499,0.0,
2018-07-16,2288.779947495334,90.87797619047619,5.137559523809523,7.042142857142857,20.464404761904763,99.94,226.112,0.0,0.123
2018-07-17,2323.7004443931337,80.66071428571429,4.856964285714286,5.678571428571429,19.610089285714285,99.84,224.349,0.0,
2018-07-18,2434.852918718611,81.00892857142857,4.625982142857143,5.755267857142857,19.607857142857142,99.75,222.771,0.0,
2018-07-19,2405.941664226709,80.70535714285714,4.385089285714286,5.880982142857143,19.60892857142857,99.66,221.202,0.0,
2018-07-20,2389.029459030755,80.57142857142857,4.274553571428571,6.078035714285714,19.622857142857146,99.57,219.643,0.0,
2018-07-21,2426.1962559807453,80.08035714285714,4.245357142857143,6.127232142857143,19.787321428571428,99.49,218.264,0.0,
2018-07-22,2474.3203266291594,80.67857142857143,4.199553571428572,6.1575,19.632767857142856,99.41,216.891,0.0,
2018-07-23,2388.798793471856,80.70535714285714,4.012678571428571,6.143571428571429,19.66919642857143,99.33,215.526,0.0,0.09
2018-07-24,2507.8434050173855,80.76785714285714,4.258392857142857,6.176607142857143,19.79375,99.25,214.168,0.0,
2018-07-25,2585.551477329627,80.78571428571429,4.179107142857143,6.198214285714286,19.800714285714285,99.16,212.648,0.0,
2018-07-26,2560.0815436753414,80.19642857142857,4.100803571428572,6.173928571428571,19.76294642857143,99.07,211.137,0.0,
2018-07-27,2487.8210454943637,79.86607142857143,4.087232142857142,6.198214285714286,19.763571428571428,98.99,209.801,0.0,
2018-07-28,2492.6109935589466,80.03571428571429,4.207678571428572,6.200357142857143,19.77982142857143,98.96,209.302,16.5,
2018-07-29,2504.88170579091,80.57142857142857,4.113392857142857,6.213571428571428,19.608660714285715,98.9,208.306,0.0,
2018-07-30,2405.9772046082544,80.50892857142857,4.1554464285714285,6.241785714285714,19.669732142857146,98.83,207.149,0.0,0.092
2018-07-31,2455.14253569019,81.09821428571429,4.110446428571429,6.264464285714285,19.653392857142855,98.76,205.998,0.0,
2018-08-01,2576.89061247582,81.52678571428571,4.407232142857143,6.373839285714285,19.863571428571426,98.69,204.851,0.0,
2018-08-02,2583.5260792297468,82.72142857142856,4.232928571428571,6.355642857142857,19.53692857142857,98.6,203.384,0.0,
2018-08-03,2683.2168011575336,82.44642857142857,4.05625,6.3898214285714285,19.738928571428573,98.53,202.249,0.0,
2018-08-04,2747.8939200366503,85.65178571428571,4.135535714285714,6.547232142857142,19.96526785714286,98.46,201.119,0.0,
2018-08-05,2671.753742128921,82.96428571428571,3.8498214285714285,6.326071428571429,20.037767857142857,98.37,199.674,0.0,
2018-08-06,2646.1789468925817,83.89285714285714,3.7775000000000003,6.308571428571429,19.982499999999998,98.31,198.715,0.3,0.086
2018-08-07,2602.9331250351784,83.90476190476191,3.760595238095238,6.295714285714285,19.930833333333336,98.24,197.6,7.5,
2018-08-08,,80.0,6.845,7.1625000000000005,27.025,98.2,196.966,0.0,
2018-08-09,,79.0,7.65,7.0075,26.1575,98.15,196.175,0.0,
2018-08-10,,80.25,7.24,6.952500000000001,27.0575,98.07,194.914,3.6,
2018-08-11,,81.25,6.7825,7.655,28.43,98.01,193.973,0.0,
2018-08-12,,79.25,6.7225,6.8825,26.3775,97.94,192.88,0.0,
2018-08-13,,82.25,7.1875,7.89,28.8875,97.87,191.791,0.4,0.023
2018-08-14,,82.75,6.755,7.8125,28.8525,97.81,190.862,0.0,
2018-08-15,,81.5,6.7625,7.365,28.2225,97.78,190.399,7.3,
2018-08-16,,82.0,6.96,7.7725,29.37,97.74,189.782,2.4,
2018-08-17,,81.5,6.77,7.4775,28.3675,97.68,188.861,0.0,
2018-08-18,,81.75,7.1875,7.57,28.79,97.61,187.79,0.0,
2018-08-19,,82.0,7.3725000000000005,7.5625,28.96,97.55,186.876,0.0,
2018-08-20,2556.9906467127944,86.69642857142857,3.9367857142857146,6.630803571428571,20.063482142857143,97.5,186.116,0.1,0.173
2018-08-21,2492.6986752240146,86.55357142857143,3.852232142857143,6.578482142857142,20.051785714285717,97.43,185.058,0.0,
2018-08-22,2480.903502571259,86.55357142857143,3.556785714285714,6.34375,19.75125,97.37,184.154,0.0,
2018-08-23,2325.012535877761,87.17857142857143,3.35,6.243214285714286,19.53642857142857,97.49,185.965,108.3,
2018-08-24,2325.012535877761,87.17857142857143,3.35,6.243214285714286,19.53642857142857,98.16,196.333,10.1,
2018-08-25,2325.012535877761,87.17857142857143,3.35,6.243214285714286,19.53642857142857,98.58,203.06,1.4,
2018-08-26,2226.9198180479652,86.23214285714286,3.4930357142857145,6.304910714285714,19.671517857142856,100.99,245.161,153.4,
2018-08-27,1940.7092563173157,83.39285714285714,3.9221428571428576,6.49,20.076785714285712,102.03,264.997,35.9,0.032
2018-08-28,1938.419512419836,81.1875,4.308928571428572,6.558571428571429,20.491875,102.43,272.904,0.3,
2018-08-29,1856.0306464573496,74.125,5.1849107142857145,6.822857142857143,21.635357142857142,102.54,275.107,0.5,
2018-08-30,1978.5545371552093,76.52678571428571,5.204821428571429,6.761785714285715,21.694017857142857,102.6,276.314,9.1,
2018-08-31,1836.3706465231119,75.625,4.889107142857143,6.769821428571428,21.68375,103.0,284.46,66.3,
2018-09-01,1694.4970504310675,74.8125,4.753392857142857,6.756964285714285,21.66723214285714,104.34,313.09,32.7,
2018-09-02,1523.2852329976513,73.33928571428571,4.987678571428572,6.7491071428571425,21.918125,104.75,322.296,0.6,
2018-09-03,1407.5497903685916,72.90178571428571,5.010446428571428,6.756339285714286,21.950357142857143,104.94,326.637,3.1,0.137
2018-09-04,1457.2849617412892,72.84821428571429,4.846428571428571,6.751607142857144,21.983749999999997,106.0,351.78,53.4,
2018-09-05,1176.792378037883,70.8125,4.651696428571428,6.705446428571428,22.195625,106.37,360.942,0.0,
2018-09-06,1313.183499150152,70.89285714285714,5.369821428571429,6.771160714285714,22.260714285714283,106.52,364.716,0.0,
2018-09-07,1284.5612074342605,70.83035714285714,5.097589285714286,6.825714285714286,22.358571428571427,106.62,367.252,8.4,
2018-09-08,1170.6982225629558,70.84821428571429,4.815803571428572,6.745089285714286,22.233660714285715,106.65,368.015,0.0,
2018-09-09,1054.951651114684,71.08035714285714,4.837142857142857,6.721160714285714,22.07955357142857,106.64,367.761,0.0,
2018-09-10,1001.3423960081319,71.19642857142857,5.031071428571429,6.721160714285714,22.100446428571427,106.63,367.506,0.0,0.114
2018-09-11,1017.1710757216645,70.84821428571429,5.200357142857143,6.755089285714286,22.113214285714285,106.6,366.743,0.0,
2018-09-12,951.6237261248458,70.65178571428571,5.284375,6.7874107142857145,22.10830357142857,106.57,365.982,0.0,
2018-09-13,888.4573516240963,70.29464285714286,5.300892857142857,6.739285714285714,22.21642857142857,106.57,365.982,13.1,
2018-09-14,909.6847748079124,70.72321428571429,5.390267857142858,6.783392857142857,22.068392857142857,106.63,367.506,7.5,
2018-09-15,782.0663266723441,70.125,5.699642857142857,6.765892857142857,22.303124999999998,106.62,367.252,0.3,
2018-09-16,894.6731673150782,70.39285714285714,6.078392857142857,6.849107142857143,22.262946428571432,106.61,366.997,0.0,
2018-09-17,923.488087031696,70.30357142857143,5.699464285714286,6.782321428571429,22.216517857142858,106.57,365.982,0.0,
2018-09-18,881.5450118468848,70.09821428571429,5.8862499999999995,6.838928571428572,22.31598214285714,106.54,365.222,0.0,0.278
2018-09-19,933.2397982873524,70.875,5.925892857142857,6.840625,22.24285714285714,106.51,364.464,3.5,
2018-09-20,856.1667783783648,70.58035714285714,6.017946428571428,6.859464285714286,22.37160714285714,106.52,364.716,8.2,
2018-09-21,849.1014549398589,70.85119047619047,5.9158035714285715,6.863184523809524,22.257202380952382,106.55,365.475,17.7,
2018-09-22,842.8579340045078,70.95535714285714,5.821517857142857,6.807767857142857,22.07098214285714,106.57,365.982,0.0,
2018-09-23,854.0853885178765,71.08035714285714,5.841339285714286,6.830803571428571,22.037142857142857,106.57,365.982,0.0,
2018-09-24,870.0592582194292,71.30357142857143,6.276071428571428,6.921607142857143,22.04455357142857,106.55,365.475,0.0,
2018-09-25,707.2651621399993,72.04464285714286,6.286339285714286,6.880178571428572,21.972589285714285,106.52,364.716,0.0,
2018-09-26,745.8347480789716,73.77678571428571,6.525982142857143,6.875,21.892142857142858,106.49,363.959,0.0,
2018-09-27,656.5679321540273,74.52678571428571,6.444107142857143,6.8446428571428575,21.875982142857143,106.47,363.454,0.0,0.068
2018-09-28,599.209111644642,77.0625,6.7074107142857144,6.868035714285715,22.02267857142857,106.44,362.699,0.0,
2018-09-29,612.686393941375,81.16964285714286,6.857142857142857,6.8881250000000005,21.956160714285716,106.41,361.945,0.0,
2018-09-30,672.0971738403013,85.13392857142857,6.984553571428571,6.904017857142857,21.83857142857143,106.37,360.942,0.0,
2018-10-01,595.7683432800449,89.51785714285714,5.975625,6.807410714285715,21.522589285714286,106.33,359.942,0.3,
2018-10-02,500.00537851077854,89.875,6.519464285714286,6.83,21.622410714285714,106.3,359.193,0.0,0.099
2018-10-03,599.7125690286499,83.79464285714286,6.798928571428571,6.843928571428571,21.313482142857143,106.25,357.948,0.0,
2018-10-04,1463.9196892264106,96.75,5.990714285714286,6.756285714285714,20.374071428571426,105.96,350.801,0.3,
2018-10-05,1489.3876437539136,104.96,5.4468571428571435,6.678571428571429,20.224514285714285,105.17,331.958,66.4,
2018-10-06,1446.716310613712,111.04571428571428,4.404514285714286,6.595485714285715,19.7624,106.61,366.997,94.8,
2018-10-07,1161.374232624167,117.90857142857143,5.183028571428571,6.674628571428571,20.348114285714285,106.9,374.435,0.0,
2018-10-08,1218.9760103681574,124.28571428571429,5.478742857142858,6.7084,20.112628571428573,107.04,378.073,0.0,0.128
2018-10-09,1044.125719759619,121.72,5.544742857142857,6.716971428571428,20.1132,107.11,379.905,0.0,
2018-10-10,1034.7849615235975,119.33714285714287,5.087314285714286,6.672914285714286,19.858114285714286,107.13,380.429,0.4,
2018-10-11,819.634152670459,126.28,4.715028571428571,6.664571428571429,19.637600000000003,107.12,380.167,0.0,
2018-10-12,689.7824502523217,119.70857142857143,5.197885714285714,6.695542857142857,19.560457142857143,107.11,379.905,0.0,
2018-10-13,638.972589391698,115.14857142857143,5.732171428571429,6.710228571428572,19.532228571428572,107.09,379.381,0.0,
2018-10-14,622.2954846053956,116.33142857142857,5.978971428571429,6.744857142857143,19.5076,107.07,378.857,0.0,
2018-10-15,614.5430334378005,108.17714285714285,6.005885714285715,6.723028571428571,19.451885714285716,107.04,378.073,0.0,0.103
2018-10-16,524.2580826065328,108.49714285714286,6.031142857142857,6.717714285714286,19.3892,107.01,377.291,0.0,
2018-10-17,479.20545137209143,106.38857142857142,5.977885714285715,6.714057142857143,19.265371428571427,106.97,376.25,0.0,
2018-10-18,449.09710890975515,100.21285714285713,5.996871428571429,6.703971428571429,19.09434285714286,106.94,375.471,1.4,
2018-10-19,349.37379311457477,99.07714285714286,6.068314285714285,6.706857142857143,19.046557142857143,106.91,374.694,0.0,
2018-10-20,322.70922745746543,97.69714285714286,5.9332,6.695142857142858,18.982342857142857,106.88,373.918,0.0,
2018-10-21,315.48194333458366,97.2342857142857,5.804628571428571,6.6814857142857145,18.949828571428572,106.85,373.143,0.0,
2018-10-22,269.39328366604826,95.90857142857143,5.8488,6.684514285714286,18.912399999999998,106.82,372.37,0.0,
2018-10-23,271.1650660160548,93.31428571428572,6.001714285714286,6.695428571428572,18.874285714285715,106.79,371.598,0.0,
2018-10-24,,,,,,106.76,370.828,0.0,
2018-10-25,205.82387850197506,90.34285714285714,6.046142857142858,6.684285714285715,18.708571428571428,106.72,369.803,0.0,
2018-10-26,185.0549050330547,91.35428571428572,6.1250857142857145,6.694228571428572,18.658114285714287,106.69,369.036,3.9,0.107
2018-10-27,157.1409447723704,90.45142857142858,6.008,6.683942857142857,18.460057142857142,106.66,368.27,0.4,
2018-10-28,86.52730684214457,89.98857142857143,5.9871428571428575,6.674571428571429,18.330057142857143,106.63,367.506,1.8,
2018-10-29,71.0469671303321,89.03428571428572,5.976,6.667257142857143,18.271314285714286,106.6,366.743,0.0,0.113
2018-10-30,45.93292075309927,88.32,5.9076,6.679028571428571,18.115657142857142,106.57,365.982,0.0,
2018-10-31,18.327508449889386,87.75428571428571,5.847314285714286,6.6772,17.931942857142857,106.53,364.969,0.0,
2018-11-01,9.06631222744716,85.06285714285714,5.876285714285714,6.683828571428571,17.80194285714286,106.49,363.959,0.0,
2018-11-02,11.664419067347474,84.28,5.899485714285714,6.6733142857142855,17.673942857142855,106.45,362.951,0.0,
2018-11-03,7.507613295710888,83.78857142857143,6.0198285714285715,6.690571428571429,17.610914285714287,106.42,362.196,0.0,
2018-11-04,5.378461769751168,83.08571428571429,6.039028571428572,6.687828571428572,17.512285714285714,106.4,361.694,0.0,
2018-11-05,5.4429916328231736,82.52571428571429,6.015942857142857,6.685428571428572,17.448857142857143,106.36,360.692,0.0,0.083
2018-11-06,2.0518899418038803,82.04571428571428,5.992114285714285,6.680285714285715,17.387885714285716,106.32,359.692,0.0,
2018-11-07,3.175085095263162,82.41714285714286,5.889885714285715,6.671028571428572,17.3312,106.29,358.943,2.1,
2018-11-08,27.413171852131782,82.80571428571427,5.709771428571429,6.660171428571428,17.239542857142858,106.3,359.193,23.7,
2018-11-09,38.6402215310541,82.31428571428572,5.957371428571429,6.6967428571428576,17.152742857142858,106.28,358.694,0.3,
2018-11-10,51.1368886652633,82.24000000000001,5.987542857142857,6.699542857142857,16.97794285714286,106.26,358.196,0.0,
2018-11-11,40.50444716607744,82.14285714285714,6.077942857142857,6.715771428571429,16.870971428571426,106.23,357.451,5.1,
2018-11-12,49.30115642814478,82.15428571428572,6.120171428571429,6.725714285714286,16.780685714285717,106.21,356.955,1.5,
2018-11-13,37.75045856725233,81.73714285714286,6.204457142857143,6.733771428571428,16.645942857142856,106.19,356.459,0.0,0.162
2018-11-14,18.631506182395928,81.62285714285713,6.277257142857143,6.743257142857143,16.552685714285715,106.16,355.716,0.0,
2018-11-15,15.648651190952881,81.69714285714286,6.357314285714286,6.755085714285714,16.475885714285713,106.13,354.975,0.0,
2018-11-16,10.817827529521509,81.10285714285715,6.392914285714286,6.756171428571429,16.41217142857143,106.11,354.482,3.4,
2018-11-17,6.117716421656563,81.03428571428572,6.456,6.758457142857143,16.296685714285715,106.07,353.497,0.0,
2018-11-18,0.019410988151727204,81.1257142857143,6.496914285714285,6.763828571428571,16.147257142857143,106.06,353.251,0.0,
2018-11-19,1.6707652804404425,80.1257142857143,6.546685714285715,6.763828571428571,16.009942857142857,106.02,352.27,0.0,
2018-11-20,0.4792489069468607,77.07428571428571,6.650799999999999,6.774171428571429,15.88302857142857,105.99,351.535,0.0,0.17
2018-11-21,-0.3272819843433718,80.6,6.726628571428571,6.7852,15.765314285714288,105.96,350.801,0.0,
2018-11-22,-1.1202537211463508,80.34285714285714,6.8612,6.796628571428571,15.6148,105.93,350.069,0.0,
2018-11-23,0.11026862668835648,85.53142857142856,7.0436000000000005,6.8028,15.410685714285714,105.91,349.582,0.0,
2018-11-24,0.2568777576143086,84.38857142857142,7.135885714285714,6.808171428571429,15.234399999999999,105.88,348.852,5.1,
2018-11-25,1.197015091082658,80.98285714285714,7.129414285714286,6.8181,15.142085714285713,105.86,348.366,0.0,
2018-11-26,-0.24805115929459767,75.53714285714287,7.1884,6.821942857142857,15.046457142857141,105.83,347.639,0.0,0.096
2018-11-27,0.49601643559401193,75.02571428571429,7.2575,6.830871428571428,14.982485714285712,105.81,347.154,0.0,
2018-11-28,5.511195184494672,75.46857142857144,7.473085714285714,6.850442857142857,14.834557142857141,105.77,346.187,0.0,
2018-11-29,7.5088481992853895,74.37714285714286,7.6165714285714285,6.859885714285714,14.644857142857145,105.75,345.705,0.0,
2018-11-30,16.929949524545126,74.50857142857143,7.6810285714285715,6.863657142857143,14.480514285714285,105.72,344.982,0.0,
2018-12-01,47.01612478064191,74.10857142857144,7.713485714285714,6.865657142857143,14.281428571428572,105.69,344.26,0.0,
2018-12-02,52.21910771497134,74.40571428571428,7.769257142857143,6.8736,14.111257142857143,105.66,343.54,0.0,
2018-12-03,72.58547207697895,74.48571428571428,7.753428571428572,6.877828571428572,14.073599999999999,105.65,343.3,8.0,0.074
2018-12-04,104.712509097561,74.67428571428572,7.7205714285714295,6.872571428571429,13.992514285714286,105.65,343.3,13.1,
2018-12-05,76.03787129989792,74.93142857142857,7.783542857142857,6.869142857142857,13.746285714285714,105.62,342.582,0.0,
2018-12-06,49.826080494532576,74.70285714285714,7.902857142857144,6.8824000000000005,13.683428571428571,105.6,342.103,6.0,
2018-12-07,37.365369854031854,74.94857142857143,7.748514285714285,6.878171428571429,13.398685714285714,105.57,341.387,0.0,
2018-12-08,2.0261674907833402,75.0,7.832514285714287,6.884,13.11382857142857,105.55,340.91,0.0,
2018-12-09,5.186466857197836,75.06857142857143,7.992571428571429,6.9088,12.865657142857144,105.52,340.196,0.0,
2018-12-10,7.582106717331223,74.60571428571428,8.0956,6.924228571428571,12.65857142857143,105.5,339.721,0.0,0.081
2018-12-11,5.924362879865035,74.73714285714286,8.198171428571428,6.936114285714286,12.489257142857143,105.47,339.009,2.4,
2018-12-12,8.08979346057666,74.48,8.255485714285715,6.9412,12.320857142857143,105.45,338.535,0.2,
2018-12-13,4.547169391399553,74.73714285714284,8.350971428571428,6.956914285714286,12.141142857142857,105.43,338.061,0.0,
2018-12-14,3.358498367040586,75.0,8.459714285714286,6.967885714285714,11.964571428571428,105.39,337.116,0.0,
2018-12-15,8.439174464784601,74.78285714285714,8.5524,6.986742857142858,11.778,105.36,336.409,0.0,
2018-12-16,4.710046257434403,74.74857142857142,8.635885714285715,6.996914285714285,11.6308,105.33,335.703,0.5,
2018-12-17,4.149234690929584,74.47428571428571,8.718971428571429,7.005657142857143,11.518342857142857,105.3,334.998,0.0,
2018-12-18,12.955733585147165,74.97714285714285,8.778571428571428,7.0113142857142865,11.379428571428573,105.28,334.529,0.0,0.059
2018-12-19,23.871395495401057,74.97142857142858,8.907771428571428,7.032857142857143,11.214400000000001,105.25,333.826,0.0,
2018-12-20,42.31542083853012,74.84,8.959257142857144,7.043142857142857,11.117085714285714,105.22,333.124,0.0,
